Category,Non-Head,Head,Surprisal Non-head,Surprisal head
Irregular Singular,fireman,employer,13.684845924377441,19.776718139648438
Irregular Singular,fireman,brigade,13.684845924377441,11.197416305541992
Irregular Singular,fireman,patrol,13.684845924377441,11.367403030395508
Irregular Plural,firemen,examination,15.29091739654541,12.153982162475586
Irregular Plural,firemen,employer,15.29091739654541,16.137365341186523
Irregular Plural,firemen,brigade,15.29091739654541,11.534937858581543
Irregular Plural,firemen,patrol,15.29091739654541,8.904196739196777
Regular Singular,lifeguard,examination,17.839735984802246,16.01811408996582
Regular Singular,lifeguard,employer,17.839735984802246,16.220870971679688
Regular Singular,lifeguard,brigade,17.839735984802246,11.672945976257324
Regular Singular,lifeguard,patrol,17.839735984802246,10.378507614135742
Regular Plural,lifeguards,examination,15.72888469696045,17.538501739501953
Regular Plural,lifeguards,employer,15.72888469696045,17.13402557373047
Regular Plural,lifeguards,brigade,15.72888469696045,14.148676872253418
Regular Plural,lifeguards,patrol,15.72888469696045,12.72898006439209
