Category,Non-Head,Head,Surprisal Non-head,Surprisal head
Irregular Singular,louse,tracker,19.295581817626953,16.016417503356934
Irregular Plural,lice,tracker,17.414342880249023,15.752877235412598
Regular Singular,flea,tracker,20.81975507736206,16.514992237091064
Regular Plural,fleas,tracker,21.569482803344727,16.0516939163208
Irregular Singular,louse,expert,19.295581817626953,13.273576259613037
Irregular Plural,lice,expert,17.414342880249023,12.809072494506836
Regular Singular,flea,expert,20.81975507736206,13.191784858703613
Regular Plural,fleas,expert,21.569482803344727,12.882882833480835
Irregular Singular,mouse,issue,18.660436630249023,11.465166091918945
Irregular Plural,mice,issue,17.8065128326416,11.031100273132324
Regular Singular,rat,issue,17.688426971435547,12.010566711425781
Regular Plural,rats,issue,17.28896999359131,13.377257347106934
Irregular Singular,mouse,trader,18.66043758392334,13.97312068939209
Irregular Plural,mice,trader,17.8065128326416,14.513511657714844
Regular Singular,rat,trader,17.688426971435547,14.919192790985107
Regular Plural,rats,trader,17.28896999359131,15.443732261657715
Irregular Singular,mouse,tracker,18.66043758392334,15.9736008644104
Irregular Plural,mice,tracker,17.8065128326416,15.72026252746582
Regular Singular,rat,tracker,17.688426971435547,16.53320837020874
Regular Plural,rats,tracker,17.28896999359131,16.6172833442688
Irregular Singular,mouse,inspector,18.66043758392334,14.221599340438843
Irregular Plural,mice,inspector,17.8065128326416,14.402941942214966
Regular Singular,rat,inspector,17.688426971435547,13.9825119972229
Regular Plural,rats,inspector,17.28896999359131,14.626607179641724
Irregular Singular,foot,issue,13.517488479614258,10.972661972045898
Irregular Plural,feet,issue,20.804040908813477,10.292116165161133
Regular Singular,leg,issue,20.583667755126953,10.94760513305664
Regular Plural,legs,issue,21.307036876678467,12.213740348815918
Irregular Singular,foot,examination,13.517488479614258,13.799546957015991
Irregular Plural,feet,examination,20.804040908813477,12.712932348251343
Regular Singular,leg,examination,20.583667755126953,13.63156771659851
Regular Plural,legs,examination,21.307036876678467,13.127811431884766
Irregular Singular,foot,expert,13.517488479614258,13.146815061569214
