Category,Non-Head,Head,Surprisal Non-head,Surprisal head
Irregular Singular,louse,issue,26.308977127075195,14.761898040771484
Irregular Plural,lice,issue,21.333481788635254,11.92470645904541
Regular Singular,flea,issue,29.86965274810791,10.64989185333252
Regular Plural,fleas,issue,31.837928771972656,13.479851722717285
Irregular Singular,louse,trader,26.308977127075195,13.304375410079956
Irregular Plural,lice,trader,21.333481788635254,15.932592391967773
Regular Singular,flea,trader,29.86965274810791,15.910738468170166
Regular Plural,fleas,trader,31.837928771972656,17.437068939208984
Irregular Singular,louse,tracker,26.308977127075195,13.871282577514648
Irregular Plural,lice,tracker,21.333481788635254,12.815021753311157
Regular Singular,flea,tracker,29.86965274810791,15.47976303100586
Regular Plural,fleas,tracker,31.837928771972656,18.5869083404541
Irregular Singular,louse,expert,26.308977127075195,11.933394432067871
Irregular Plural,lice,expert,21.333481788635254,10.174623489379883
Regular Singular,flea,expert,29.86965274810791,12.460363388061523
Regular Plural,fleas,expert,31.837928771972656,15.096009254455566
Irregular Singular,mouse,issue,24.186163902282715,15.320785522460938
Irregular Plural,mice,issue,27.867536544799805,12.852126121520996
Regular Singular,rat,issue,20.865970611572266,11.402070999145508
Regular Plural,rats,issue,19.7866268157959,14.573554992675781
Irregular Singular,mouse,trader,24.186163902282715,13.876245260238647
Irregular Plural,mice,trader,27.867536544799805,15.884681224822998
Regular Singular,rat,trader,20.8659725189209,14.880123138427734
Regular Plural,rats,trader,19.7866268157959,19.640621185302734
Irregular Singular,mouse,tracker,24.186163902282715,15.141573429107666
Irregular Plural,mice,tracker,27.867536544799805,13.689303398132324
Regular Singular,rat,tracker,20.8659725189209,17.003875732421875
Regular Plural,rats,tracker,19.7866268157959,17.02878761291504
Irregular Singular,mouse,inspector,24.186163902282715,13.235426902770996
Irregular Plural,mice,inspector,27.867536544799805,12.03794264793396
Regular Singular,rat,inspector,20.8659725189209,12.890551805496216
Regular Plural,rats,inspector,19.7866268157959,15.457874536514282
Irregular Singular,foot,issue,18.694490432739258,13.812857627868652
Irregular Plural,feet,issue,20.488666534423828,12.536161422729492
Regular Singular,leg,issue,23.931610107421875,9.932638168334961
Regular Plural,legs,issue,23.114861488342285,12.607351303100586
Irregular Singular,foot,examination,18.694490432739258,15.041361808776855
Irregular Plural,feet,examination,20.488666534423828,13.849236488342285
Regular Singular,leg,examination,23.931610107421875,14.576871871948242
Regular Plural,legs,examination,23.114861488342285,15.667322158813477
Irregular Singular,foot,expert,18.694490432739258,12.749573707580566
Irregular Plural,feet,expert,20.488666534423828,14.263132095336914
Regular Singular,leg,expert,23.931610107421875,12.620552062988281
Regular Plural,legs,expert,23.114861488342285,12.880313873291016
Irregular Singular,foot,inspector,18.694488525390625,14.605634212493896
Irregular Plural,feet,inspector,20.488666534423828,11.646512508392334
Regular Singular,leg,inspector,23.931612014770508,13.063812732696533
Regular Plural,legs,inspector,23.114861488342285,15.346613883972168
Irregular Singular,tooth,issue,21.31516408920288,13.598421096801758
Irregular Plural,teeth,issue,23.59735107421875,12.283859252929688
Regular Singular,bone,issue,22.4261531829834,12.000801086425781
Regular Plural,bones,issue,18.87296438217163,12.945321083068848
Irregular Singular,tooth,examination,21.31516408920288,15.782548904418945
Irregular Plural,teeth,examination,23.59735107421875,16.45573616027832
Regular Singular,bone,examination,22.4261531829834,14.092842102050781
Regular Plural,bones,examination,18.87296438217163,14.771977424621582
Irregular Singular,tooth,expert,21.31516408920288,13.608795166015625
Irregular Plural,teeth,expert,23.59735107421875,13.331000328063965
Regular Singular,bone,expert,22.4261531829834,12.102088928222656
Regular Plural,bones,expert,18.87296438217163,12.187872886657715
Irregular Singular,tooth,protector,21.31516408920288,12.470268487930298
Irregular Plural,teeth,protector,23.59735107421875,12.774594783782959
Regular Singular,bone,protector,22.4261531829834,14.419586181640625
Regular Plural,bones,protector,18.87296438217163,16.371456146240234
Irregular Singular,child,patrol,17.434053421020508,13.537100315093994
Irregular Plural,children,patrol,15.872274160385132,12.21245527267456
Regular Singular,adult,patrol,25.70291519165039,15.760756492614746
Regular Plural,adults,patrol,23.628005146980286,13.774838209152222
Irregular Singular,child,register,17.434053421020508,14.121944427490234
Irregular Plural,children,register,15.872274160385132,11.96225357055664
Regular Singular,adult,register,25.70291519165039,13.265422821044922
Regular Plural,adults,register,23.62800705432892,12.71445083618164
